Patient,Section,ts,value
540-ws-training,acceleration,2027-05-28 08:21:00,1.157006025314331
540-ws-training,acceleration,2027-05-28 08:22:00,1.159430980682373
540-ws-training,acceleration,2027-05-28 08:23:00,1.1136130094528198
540-ws-training,acceleration,2027-05-28 08:24:00,1.1637699604034424
540-ws-training,acceleration,2027-05-28 08:25:00,1.0877439975738523
540-ws-training,acceleration,2027-05-28 08:26:00,1.1372499465942385
540-ws-training,acceleration,2027-05-28 08:27:00,1.114801049232483
540-ws-training,acceleration,2027-05-28 08:28:00,1.1152219772338867
540-ws-training,acceleration,2027-05-28 08:29:00,1.1295009851455688
540-ws-training,acceleration,2027-05-28 08:30:00,1.1573699712753296
540-ws-training,acceleration,2027-05-28 08:31:00,1.1404839754104614
540-ws-training,acceleration,2027-05-28 08:32:00,1.1325249671936035
544-ws-training,acceleration,2027-05-28 08:33:00,0.9909420013427734
540-ws-training,acceleration,2027-05-28 08:33:00,1.1339590549468994
544-ws-training,acceleration,2027-05-28 08:34:00,0.9964200258255004
540-ws-training,acceleration,2027-05-28 08:34:00,1.1257619857788086
544-ws-training,acceleration,2027-05-28 08:35:00,0.9828190207481384
540-ws-training,acceleration,2027-05-28 08:35:00,1.1477700471878052
544-ws-training,acceleration,2027-05-28 08:36:00,1.008242964744568
540-ws-training,acceleration,2027-05-28 08:36:00,1.115082025527954
540-ws-training,acceleration,2027-05-28 08:37:00,1.1126480102539062
544-ws-training,acceleration,2027-05-28 08:37:00,1.0013669729232788
544-ws-training,acceleration,2027-05-28 08:38:00,0.9915289878845216
540-ws-training,acceleration,2027-05-28 08:38:00,1.115190029144287
540-ws-training,acceleration,2027-05-28 08:39:00,1.139780044555664
544-ws-training,acceleration,2027-05-28 08:39:00,0.9900749921798706
540-ws-training,acceleration,2027-05-28 08:40:00,1.1421159505844116
544-ws-training,acceleration,2027-05-28 08:40:00,1.020928978919983
544-ws-training,acceleration,2027-05-28 08:41:00,0.999921977519989
540-ws-training,acceleration,2027-05-28 08:41:00,1.1109230518341064
544-ws-training,acceleration,2027-05-28 08:42:00,0.9774280190467834
540-ws-training,acceleration,2027-05-28 08:42:00,1.1608459949493408
544-ws-training,acceleration,2027-05-28 08:43:00,1.013556957244873
540-ws-training,acceleration,2027-05-28 08:43:00,1.2579779624938965
544-ws-training,acceleration,2027-05-28 08:44:00,1.0113699436187744
540-ws-training,acceleration,2027-05-28 08:44:00,1.098837971687317
544-ws-training,acceleration,2027-05-28 08:45:00,1.051705002784729
540-ws-training,acceleration,2027-05-28 08:45:00,1.169523000717163
540-ws-training,acceleration,2027-05-28 08:46:00,1.1559239625930786
544-ws-training,acceleration,2027-05-28 08:46:00,1.0033539533615112
540-ws-training,acceleration,2027-05-28 08:47:00,1.1475390195846558
544-ws-training,acceleration,2027-05-28 08:47:00,1.0091450214385986
540-ws-training,acceleration,2027-05-28 08:48:00,1.192324995994568
544-ws-training,acceleration,2027-05-28 08:48:00,1.0084240436553955
540-ws-training,acceleration,2027-05-28 08:49:00,1.1458450555801392
544-ws-training,acceleration,2027-05-28 08:49:00,1.0144089460372925
544-ws-training,acceleration,2027-05-28 08:50:00,1.010890007019043
540-ws-training,acceleration,2027-05-28 08:50:00,1.1592309474945068
544-ws-training,acceleration,2027-05-28 08:51:00,1.0051389932632446
540-ws-training,acceleration,2027-05-28 08:51:00,1.1538699865341189
540-ws-training,acceleration,2027-05-28 08:52:00,1.1218329668045044
544-ws-training,acceleration,2027-05-28 08:52:00,1.0145230293273926
544-ws-training,acceleration,2027-05-28 08:53:00,1.0010160207748413
540-ws-training,acceleration,2027-05-28 08:53:00,1.1383329629898071
540-ws-training,acceleration,2027-05-28 08:54:00,1.1472159624099731
544-ws-training,acceleration,2027-05-28 08:54:00,1.0007259845733645
544-ws-training,acceleration,2027-05-28 08:55:00,1.0006979703903198
540-ws-training,acceleration,2027-05-28 08:55:00,1.145166039466858
544-ws-training,acceleration,2027-05-28 08:56:00,1.0009700059890747
540-ws-training,acceleration,2027-05-28 08:56:00,1.2538490295410156
544-ws-training,acceleration,2027-05-28 08:57:00,1.015697002410889
540-ws-training,acceleration,2027-05-28 08:57:00,1.1673409938812256
544-ws-training,acceleration,2027-05-28 08:58:00,1.0119420289993286
540-ws-training,acceleration,2027-05-28 08:58:00,1.1141300201416016
544-ws-training,acceleration,2027-05-28 08:59:00,1.0146679878234863
540-ws-training,acceleration,2027-05-28 08:59:00,1.0709880590438845
544-ws-training,acceleration,2027-05-28 09:00:00,1.010975956916809
540-ws-training,acceleration,2027-05-28 09:00:00,1.155307054519653
544-ws-training,acceleration,2027-05-28 09:01:00,1.005260944366455
540-ws-training,acceleration,2027-05-28 09:01:00,1.0475709438323977
544-ws-training,acceleration,2027-05-28 09:02:00,1.009477972984314
544-ws-training,acceleration,2027-05-28 09:03:00,1.0068010091781616
544-ws-training,acceleration,2027-05-28 09:04:00,0.9967939853668212
544-ws-training,acceleration,2027-05-28 09:05:00,1.0000439882278442
544-ws-training,acceleration,2027-05-28 09:06:00,0.9998859763145448
540-ws-training,acceleration,2027-05-28 09:06:00,0.0
544-ws-training,acceleration,2027-05-28 09:07:00,1.0137289762496948
540-ws-training,acceleration,2027-05-28 09:08:00,1.0749410390853882
544-ws-training,acceleration,2027-05-28 09:08:00,1.004078030586243
540-ws-training,acceleration,2027-05-28 09:09:00,1.0325700044631958
544-ws-training,acceleration,2027-05-28 09:09:00,1.0039689540863037
540-ws-training,acceleration,2027-05-28 09:10:00,1.0099910497665403
544-ws-training,acceleration,2027-05-28 09:10:00,1.00246000289917
540-ws-training,acceleration,2027-05-28 09:11:00,1.033905029296875
544-ws-training,acceleration,2027-05-28 09:11:00,1.0073920488357544
544-ws-training,acceleration,2027-05-28 09:12:00,1.010532021522522
540-ws-training,acceleration,2027-05-28 09:12:00,1.0056350231170654
544-ws-training,acceleration,2027-05-28 09:13:00,1.008707046508789
540-ws-training,acceleration,2027-05-28 09:13:00,1.0460180044174194
544-ws-training,acceleration,2027-05-28 09:14:00,1.007897973060608
540-ws-training,acceleration,2027-05-28 09:14:00,0.9861630201339722
544-ws-training,acceleration,2027-05-28 09:15:00,1.01311194896698
540-ws-training,acceleration,2027-05-28 09:15:00,0.9454399943351746
544-ws-training,acceleration,2027-05-28 09:16:00,1.0118319988250732
540-ws-training,acceleration,2027-05-28 09:16:00,0.9723529815673828
544-ws-training,acceleration,2027-05-28 09:17:00,1.0201150178909302
540-ws-training,acceleration,2027-05-28 09:17:00,1.0033129453659058
544-ws-training,acceleration,2027-05-28 09:18:00,1.005903959274292
540-ws-training,acceleration,2027-05-28 09:18:00,0.9449189901351928
544-ws-training,acceleration,2027-05-28 09:19:00,1.012042999267578
540-ws-training,acceleration,2027-05-28 09:19:00,0.9696919918060304
544-ws-training,acceleration,2027-05-28 09:20:00,1.0498039722442627
540-ws-training,acceleration,2027-05-28 09:20:00,0.9746429920196532
540-ws-training,acceleration,2027-05-28 09:21:00,0.9590250253677368
544-ws-training,acceleration,2027-05-28 09:21:00,1.08775794506073
544-ws-training,acceleration,2027-05-28 09:22:00,0.9940500259399414
540-ws-training,acceleration,2027-05-28 09:22:00,0.957916021347046
544-ws-training,acceleration,2027-05-28 09:23:00,1.027251958847046
540-ws-training,acceleration,2027-05-28 09:23:00,0.9560409784317015
544-ws-training,acceleration,2027-05-28 09:24:00,1.0766340494155884
540-ws-training,acceleration,2027-05-28 09:24:00,0.9383670091629028
540-ws-training,acceleration,2027-05-28 09:25:00,0.9510470032691956
544-ws-training,acceleration,2027-05-28 09:25:00,1.00109601020813
544-ws-training,acceleration,2027-05-28 09:26:00,1.0257400274276731
540-ws-training,acceleration,2027-05-28 09:26:00,0.96321302652359
544-ws-training,acceleration,2027-05-28 09:27:00,0.9830309748649596
540-ws-training,acceleration,2027-05-28 09:27:00,0.9594759941101074
544-ws-training,acceleration,2027-05-28 09:28:00,0.9964960217475892
540-ws-training,acceleration,2027-05-28 09:28:00,0.9951260089874268
544-ws-training,acceleration,2027-05-28 09:29:00,1.03131902217865
540-ws-training,acceleration,2027-05-28 09:29:00,0.9905800223350524
544-ws-training,acceleration,2027-05-28 09:30:00,1.0176559686660769
540-ws-training,acceleration,2027-05-28 09:30:00,1.0250619649887085
544-ws-training,acceleration,2027-05-28 09:31:00,1.0221190452575684
540-ws-training,acceleration,2027-05-28 09:31:00,1.0163719654083252
544-ws-training,acceleration,2027-05-28 09:32:00,1.014294981956482
540-ws-training,acceleration,2027-05-28 09:32:00,1.00334894657135
540-ws-training,acceleration,2027-05-28 09:33:00,1.048225998878479
540-ws-training,acceleration,2027-05-28 09:34:00,1.0251810550689695
544-ws-training,acceleration,2027-05-28 09:35:00,1.0386539697647097
540-ws-training,acceleration,2027-05-28 09:35:00,1.041180968284607
540-ws-training,acceleration,2027-05-28 09:36:00,0.9652400016784668
544-ws-training,acceleration,2027-05-28 09:36:00,1.0071810483932495
544-ws-training,acceleration,2027-05-28 09:37:00,1.02565598487854
540-ws-training,acceleration,2027-05-28 09:37:00,1.0750019550323486
544-ws-training,acceleration,2027-05-28 09:38:00,1.0578839778900146
540-ws-training,acceleration,2027-05-28 09:38:00,1.0215610265731812
544-ws-training,acceleration,2027-05-28 09:39:00,1.0212390422821045
540-ws-training,acceleration,2027-05-28 09:39:00,1.009029984474182
544-ws-training,acceleration,2027-05-28 09:40:00,1.0076509714126587
540-ws-training,acceleration,2027-05-28 09:40:00,0.985544979572296
544-ws-training,acceleration,2027-05-28 09:41:00,1.0092910528182983
540-ws-training,acceleration,2027-05-28 09:41:00,0.969290018081665
544-ws-training,acceleration,2027-05-28 09:42:00,0.9892889857292176
540-ws-training,acceleration,2027-05-28 09:42:00,0.975807011127472
540-ws-training,acceleration,2027-05-28 09:43:00,0.981435000896454
544-ws-training,acceleration,2027-05-28 09:43:00,1.021193027496338
544-ws-training,acceleration,2027-05-28 09:44:00,1.1267240047454834
540-ws-training,acceleration,2027-05-28 09:44:00,0.9821869730949402
544-ws-training,acceleration,2027-05-28 09:45:00,1.0354210138320925
540-ws-training,acceleration,2027-05-28 09:45:00,0.9733700156211852
540-ws-training,acceleration,2027-05-28 09:46:00,0.9825109839439392
544-ws-training,acceleration,2027-05-28 09:46:00,1.0317169427871704
544-ws-training,acceleration,2027-05-28 09:47:00,1.0379940271377563
540-ws-training,acceleration,2027-05-28 09:47:00,0.9757099747657776
540-ws-training,acceleration,2027-05-28 09:48:00,0.986286997795105
544-ws-training,acceleration,2027-05-28 09:48:00,1.0353870391845703
540-ws-training,acceleration,2027-05-28 09:49:00,0.9770770072937012
544-ws-training,acceleration,2027-05-28 09:49:00,1.0305399894714355
540-ws-training,acceleration,2027-05-28 09:50:00,0.9732679724693298
544-ws-training,acceleration,2027-05-28 09:50:00,1.0263930559158323
540-ws-training,acceleration,2027-05-28 09:51:00,1.0014469623565674
544-ws-training,acceleration,2027-05-28 09:51:00,1.0269789695739746
540-ws-training,acceleration,2027-05-28 09:52:00,1.0115400552749634
544-ws-training,acceleration,2027-05-28 09:52:00,1.0326149463653564
544-ws-training,acceleration,2027-05-28 09:53:00,1.0263429880142212
540-ws-training,acceleration,2027-05-28 09:53:00,0.9859799742698668
540-ws-training,acceleration,2027-05-28 09:54:00,1.004870057106018
544-ws-training,acceleration,2027-05-28 09:54:00,1.0222179889678955
540-ws-training,acceleration,2027-05-28 09:55:00,1.046934962272644
544-ws-training,acceleration,2027-05-28 09:55:00,1.030722975730896
540-ws-training,acceleration,2027-05-28 09:56:00,1.029765009880066
544-ws-training,acceleration,2027-05-28 09:56:00,1.0367939472198486
544-ws-training,acceleration,2027-05-28 09:57:00,1.026425004005432
540-ws-training,acceleration,2027-05-28 09:57:00,0.9770619869232178
540-ws-training,acceleration,2027-05-28 09:58:00,0.9907950162887572
544-ws-training,acceleration,2027-05-28 09:58:00,1.024438977241516
544-ws-training,acceleration,2027-05-28 09:59:00,1.023481011390686
540-ws-training,acceleration,2027-05-28 09:59:00,1.0312559604644775
544-ws-training,acceleration,2027-05-28 10:00:00,1.0238529443740845
540-ws-training,acceleration,2027-05-28 10:00:00,1.0100270509719849
540-ws-training,acceleration,2027-05-28 10:01:00,0.9778100252151488
544-ws-training,acceleration,2027-05-28 10:01:00,1.0225869417190552
540-ws-training,acceleration,2027-05-28 10:02:00,0.9970909953117372
544-ws-training,acceleration,2027-05-28 10:02:00,1.020087957382202
540-ws-training,acceleration,2027-05-28 10:03:00,1.0336110591888428
544-ws-training,acceleration,2027-05-28 10:03:00,1.0256249904632568
544-ws-training,acceleration,2027-05-28 10:04:00,1.025197982788086
540-ws-training,acceleration,2027-05-28 10:04:00,1.0034029483795166
544-ws-training,acceleration,2027-05-28 10:05:00,1.025475025177002
540-ws-training,acceleration,2027-05-28 10:05:00,0.94480299949646
544-ws-training,acceleration,2027-05-28 10:06:00,1.024453043937683
540-ws-training,acceleration,2027-05-28 10:06:00,0.975721001625061
540-ws-training,acceleration,2027-05-28 10:07:00,0.9791510105133056
544-ws-training,acceleration,2027-05-28 10:07:00,1.024466037750244
544-ws-training,acceleration,2027-05-28 10:08:00,1.0232809782028198
540-ws-training,acceleration,2027-05-28 10:08:00,1.019116997718811
544-ws-training,acceleration,2027-05-28 10:09:00,1.0248019695281982
540-ws-training,acceleration,2027-05-28 10:09:00,0.9874429702758788
544-ws-training,acceleration,2027-05-28 10:10:00,1.0248500108718872
540-ws-training,acceleration,2027-05-28 10:10:00,0.9862539768218994
544-ws-training,acceleration,2027-05-28 10:11:00,1.022199034690857
540-ws-training,acceleration,2027-05-28 10:11:00,1.0004329681396484
540-ws-training,acceleration,2027-05-28 10:12:00,0.9849960207939148
544-ws-training,acceleration,2027-05-28 10:12:00,1.0240319967269895
540-ws-training,acceleration,2027-05-28 10:13:00,0.9857360124588012
544-ws-training,acceleration,2027-05-28 10:13:00,1.0318219661712646
540-ws-training,acceleration,2027-05-28 10:14:00,0.9768109917640686
544-ws-training,acceleration,2027-05-28 10:14:00,1.0284279584884644
544-ws-training,acceleration,2027-05-28 10:15:00,1.0323840379714966
540-ws-training,acceleration,2027-05-28 10:15:00,0.9752669930458068
540-ws-training,acceleration,2027-05-28 10:16:00,0.9804700016975404
544-ws-training,acceleration,2027-05-28 10:16:00,1.022778034210205
540-ws-training,acceleration,2027-05-28 10:17:00,0.9784809947013856
544-ws-training,acceleration,2027-05-28 10:17:00,1.024014949798584
540-ws-training,acceleration,2027-05-28 10:18:00,0.9799879789352416
544-ws-training,acceleration,2027-05-28 10:18:00,1.0287189483642578
544-ws-training,acceleration,2027-05-28 10:19:00,1.0270650386810305
540-ws-training,acceleration,2027-05-28 10:19:00,0.9775270223617554
540-ws-training,acceleration,2027-05-28 10:20:00,0.9758399724960328
544-ws-training,acceleration,2027-05-28 10:20:00,1.0268460512161257
540-ws-training,acceleration,2027-05-28 10:21:00,0.9738879799842834
544-ws-training,acceleration,2027-05-28 10:21:00,1.027251958847046
544-ws-training,acceleration,2027-05-28 10:22:00,1.0309950113296509
540-ws-training,acceleration,2027-05-28 10:22:00,0.9540809988975524
540-ws-training,acceleration,2027-05-28 10:23:00,0.9583250284194946
544-ws-training,acceleration,2027-05-28 10:23:00,1.0293689966201782
544-ws-training,acceleration,2027-05-28 10:24:00,1.0304800271987915
540-ws-training,acceleration,2027-05-28 10:24:00,0.9858189821243286
540-ws-training,acceleration,2027-05-28 10:25:00,0.9986720085144044
544-ws-training,acceleration,2027-05-28 10:25:00,1.0301580429077148
540-ws-training,acceleration,2027-05-28 10:26:00,0.9939839839935304
544-ws-training,acceleration,2027-05-28 10:26:00,1.026108980178833
540-ws-training,acceleration,2027-05-28 10:27:00,0.98751699924469
544-ws-training,acceleration,2027-05-28 10:27:00,1.0260089635849
540-ws-training,acceleration,2027-05-28 10:28:00,0.9439420104026794
544-ws-training,acceleration,2027-05-28 10:28:00,1.0278220176696775
540-ws-training,acceleration,2027-05-28 10:29:00,0.918241024017334
544-ws-training,acceleration,2027-05-28 10:29:00,1.036615014076233
544-ws-training,acceleration,2027-05-28 10:30:00,1.0357099771499634
540-ws-training,acceleration,2027-05-28 10:30:00,0.9911749958992004
544-ws-training,acceleration,2027-05-28 10:31:00,1.0336799621582031
540-ws-training,acceleration,2027-05-28 10:31:00,0.9895939826965332
544-ws-training,acceleration,2027-05-28 10:32:00,1.0226019620895386
540-ws-training,acceleration,2027-05-28 10:32:00,0.9695559740066528
544-ws-training,acceleration,2027-05-28 10:33:00,1.0202349424362185
540-ws-training,acceleration,2027-05-28 10:33:00,0.9382539987564088
540-ws-training,acceleration,2027-05-28 10:34:00,0.9586139917373656
544-ws-training,acceleration,2027-05-28 10:34:00,1.053346037864685
540-ws-training,acceleration,2027-05-28 10:35:00,0.9622550010681152
544-ws-training,acceleration,2027-05-28 10:35:00,1.0034220218658447
540-ws-training,acceleration,2027-05-28 10:36:00,0.9564700126647948
544-ws-training,acceleration,2027-05-28 10:36:00,0.986787974834442
544-ws-training,acceleration,2027-05-28 10:37:00,1.0048049688339231
540-ws-training,acceleration,2027-05-28 10:37:00,0.9522809982299804
540-ws-training,acceleration,2027-05-28 10:38:00,0.9706029891967772
544-ws-training,acceleration,2027-05-28 10:38:00,1.0087590217590332
540-ws-training,acceleration,2027-05-28 10:39:00,0.950224995613098
544-ws-training,acceleration,2027-05-28 10:39:00,1.0078270435333252
540-ws-training,acceleration,2027-05-28 10:40:00,0.9952139854431152
544-ws-training,acceleration,2027-05-28 10:40:00,1.052049994468689
544-ws-training,acceleration,2027-05-28 10:41:00,1.0440969467163086
540-ws-training,acceleration,2027-05-28 10:41:00,0.9986330270767212
540-ws-training,acceleration,2027-05-28 10:42:00,0.925100028514862
544-ws-training,acceleration,2027-05-28 10:42:00,1.0325900316238403
544-ws-training,acceleration,2027-05-28 10:43:00,1.028941988945007
540-ws-training,acceleration,2027-05-28 10:43:00,0.9390590190887452
544-ws-training,acceleration,2027-05-28 10:44:00,1.0191220045089722
540-ws-training,acceleration,2027-05-28 10:44:00,0.901803970336914
540-ws-training,acceleration,2027-05-28 10:45:00,0.9105049967765808
544-ws-training,acceleration,2027-05-28 10:45:00,1.0188980102539062
540-ws-training,acceleration,2027-05-28 10:46:00,0.9669920206069946
544-ws-training,acceleration,2027-05-28 10:46:00,1.0187599658966064
540-ws-training,acceleration,2027-05-28 10:47:00,0.9311919808387756
544-ws-training,acceleration,2027-05-28 10:47:00,1.0193530321121216
544-ws-training,acceleration,2027-05-28 10:48:00,1.0204830169677734
540-ws-training,acceleration,2027-05-28 10:48:00,0.9564319849014282
544-ws-training,acceleration,2027-05-28 10:49:00,1.0206880569458008
540-ws-training,acceleration,2027-05-28 10:49:00,0.9327399730682372
544-ws-training,acceleration,2027-05-28 10:50:00,1.020419001579285
540-ws-training,acceleration,2027-05-28 10:50:00,0.9864519834518432
540-ws-training,acceleration,2027-05-28 10:51:00,0.9482300281524658
544-ws-training,acceleration,2027-05-28 10:51:00,1.0203720331192017
540-ws-training,acceleration,2027-05-28 10:52:00,0.9409390091896056
544-ws-training,acceleration,2027-05-28 10:52:00,1.019250988960266
544-ws-training,acceleration,2027-05-28 10:53:00,1.0139919519424438
540-ws-training,acceleration,2027-05-28 10:53:00,0.9309960007667542
544-ws-training,acceleration,2027-05-28 10:54:00,1.029621958732605
540-ws-training,acceleration,2027-05-28 10:54:00,0.932682991027832
544-ws-training,acceleration,2027-05-28 10:55:00,1.022143006324768
540-ws-training,acceleration,2027-05-28 10:55:00,0.9846069812774658
544-ws-training,acceleration,2027-05-28 10:56:00,1.0161340236663818
540-ws-training,acceleration,2027-05-28 10:56:00,0.9717289805412292
544-ws-training,acceleration,2027-05-28 10:57:00,1.0138649940490725
540-ws-training,acceleration,2027-05-28 10:57:00,0.9715970158576964
540-ws-training,acceleration,2027-05-28 10:58:00,0.9685519933700562
544-ws-training,acceleration,2027-05-28 10:58:00,1.0143510103225708
544-ws-training,acceleration,2027-05-28 10:59:00,1.0156610012054443
540-ws-training,acceleration,2027-05-28 10:59:00,0.980005979537964
540-ws-training,acceleration,2027-05-28 11:00:00,0.9944599866867064
544-ws-training,acceleration,2027-05-28 11:00:00,1.0175329446792605
544-ws-training,acceleration,2027-05-28 11:01:00,1.0188610553741455
540-ws-training,acceleration,2027-05-28 11:01:00,0.9857919812202454
540-ws-training,acceleration,2027-05-28 11:02:00,0.9514619708061218
544-ws-training,acceleration,2027-05-28 11:02:00,1.0171329975128174
540-ws-training,acceleration,2027-05-28 11:03:00,0.9792649745941162
544-ws-training,acceleration,2027-05-28 11:03:00,1.017559051513672
544-ws-training,acceleration,2027-05-28 11:04:00,1.0247149467468262
540-ws-training,acceleration,2027-05-28 11:04:00,1.007889986038208
540-ws-training,acceleration,2027-05-28 11:05:00,1.0056780576705933
544-ws-training,acceleration,2027-05-28 11:05:00,1.0080649852752686
544-ws-training,acceleration,2027-05-28 11:06:00,1.0090490579605105
540-ws-training,acceleration,2027-05-28 11:06:00,1.03288996219635
540-ws-training,acceleration,2027-05-28 11:07:00,0.9728010296821594
544-ws-training,acceleration,2027-05-28 11:07:00,1.0136460065841677
544-ws-training,acceleration,2027-05-28 11:08:00,1.0128660202026367
540-ws-training,acceleration,2027-05-28 11:08:00,0.9707990288734436
540-ws-training,acceleration,2027-05-28 11:09:00,0.9661319851875304
544-ws-training,acceleration,2027-05-28 11:09:00,1.021206021308899
544-ws-training,acceleration,2027-05-28 11:10:00,1.0363069772720337
540-ws-training,acceleration,2027-05-28 11:10:00,0.9727460145950316
544-ws-training,acceleration,2027-05-28 11:11:00,1.0313680171966553
540-ws-training,acceleration,2027-05-28 11:11:00,0.975458025932312
544-ws-training,acceleration,2027-05-28 11:12:00,1.0203490257263184
540-ws-training,acceleration,2027-05-28 11:12:00,0.9630799889564514
544-ws-training,acceleration,2027-05-28 11:13:00,1.0333369970321655
540-ws-training,acceleration,2027-05-28 11:13:00,1.0130369663238523
544-ws-training,acceleration,2027-05-28 11:14:00,1.0259979963302612
540-ws-training,acceleration,2027-05-28 11:14:00,1.0350159406661987
544-ws-training,acceleration,2027-05-28 11:15:00,1.0253080129623413
540-ws-training,acceleration,2027-05-28 11:15:00,1.0404340028762815
540-ws-training,acceleration,2027-05-28 11:16:00,1.0168720483779907
544-ws-training,acceleration,2027-05-28 11:16:00,1.0245660543441772
544-ws-training,acceleration,2027-05-28 11:17:00,1.0255279541015625
540-ws-training,acceleration,2027-05-28 11:17:00,1.03773295879364
544-ws-training,acceleration,2027-05-28 11:18:00,1.02538001537323
540-ws-training,acceleration,2027-05-28 11:18:00,1.0014230012893677
544-ws-training,acceleration,2027-05-28 11:19:00,1.067126989364624
540-ws-training,acceleration,2027-05-28 11:19:00,0.991761028766632
540-ws-training,acceleration,2027-05-28 11:20:00,1.0393400192260742
544-ws-training,acceleration,2027-05-28 11:20:00,1.0428019762039185
544-ws-training,acceleration,2027-05-28 11:21:00,0.9973710179328918
540-ws-training,acceleration,2027-05-28 11:21:00,1.0785119533538818
540-ws-training,acceleration,2027-05-28 11:22:00,1.0809049606323242
544-ws-training,acceleration,2027-05-28 11:22:00,1.0287270545959473
540-ws-training,acceleration,2027-05-28 11:23:00,0.9918310046195984
544-ws-training,acceleration,2027-05-28 11:23:00,1.0746099948883057
544-ws-training,acceleration,2027-05-28 11:24:00,1.01672101020813
540-ws-training,acceleration,2027-05-28 11:24:00,1.0047149658203125
540-ws-training,acceleration,2027-05-28 11:25:00,1.001791000366211
544-ws-training,acceleration,2027-05-28 11:25:00,1.019197940826416
544-ws-training,acceleration,2027-05-28 11:26:00,1.0189199447631836
540-ws-training,acceleration,2027-05-28 11:26:00,1.0335179567337036
540-ws-training,acceleration,2027-05-28 11:27:00,1.1322300434112549
544-ws-training,acceleration,2027-05-28 11:27:00,1.017948031425476
544-ws-training,acceleration,2027-05-28 11:28:00,1.0174620151519775
540-ws-training,acceleration,2027-05-28 11:28:00,1.0635969638824463
544-ws-training,acceleration,2027-05-28 11:29:00,1.0169039964675903
540-ws-training,acceleration,2027-05-28 11:29:00,1.1086360216140747
544-ws-training,acceleration,2027-05-28 11:30:00,1.0273950099945068
540-ws-training,acceleration,2027-05-28 11:30:00,1.0858609676361084
544-ws-training,acceleration,2027-05-28 11:31:00,1.0689820051193235
540-ws-training,acceleration,2027-05-28 11:31:00,1.1003090143203735
544-ws-training,acceleration,2027-05-28 11:32:00,0.9935129880905152
540-ws-training,acceleration,2027-05-28 11:32:00,1.102152943611145
544-ws-training,acceleration,2027-05-28 11:33:00,1.0190000534057615
540-ws-training,acceleration,2027-05-28 11:33:00,1.0469659566879272
544-ws-training,acceleration,2027-05-28 11:34:00,1.1123449802398682
540-ws-training,acceleration,2027-05-28 11:34:00,0.9308990240097046
540-ws-training,acceleration,2027-05-28 11:35:00,0.9342100024223328
544-ws-training,acceleration,2027-05-28 11:35:00,1.0451339483261108
544-ws-training,acceleration,2027-05-28 11:36:00,1.0236250162124634
540-ws-training,acceleration,2027-05-28 11:36:00,1.029310941696167
540-ws-training,acceleration,2027-05-28 11:37:00,1.082927942276001
544-ws-training,acceleration,2027-05-28 11:37:00,1.005911946296692
540-ws-training,acceleration,2027-05-28 11:38:00,0.9792180061340332
544-ws-training,acceleration,2027-05-28 11:38:00,1.0086400508880615
540-ws-training,acceleration,2027-05-28 11:39:00,1.0336899757385254
544-ws-training,acceleration,2027-05-28 11:39:00,1.0113190412521362
540-ws-training,acceleration,2027-05-28 11:40:00,1.052374005317688
544-ws-training,acceleration,2027-05-28 11:40:00,1.035431981086731
544-ws-training,acceleration,2027-05-28 11:41:00,1.001343011856079
540-ws-training,acceleration,2027-05-28 11:41:00,0.9975889921188354
544-ws-training,acceleration,2027-05-28 11:42:00,0.9897040128707886
540-ws-training,acceleration,2027-05-28 11:42:00,1.007243037223816
544-ws-training,acceleration,2027-05-28 11:43:00,0.9868280291557312
540-ws-training,acceleration,2027-05-28 11:43:00,1.0556739568710327
544-ws-training,acceleration,2027-05-28 11:44:00,0.9849330186843872
540-ws-training,acceleration,2027-05-28 11:44:00,1.0476919412612915
540-ws-training,acceleration,2027-05-28 11:45:00,1.054013967514038
544-ws-training,acceleration,2027-05-28 11:45:00,0.9862300157546996
544-ws-training,acceleration,2027-05-28 11:46:00,1.0116740465164185
540-ws-training,acceleration,2027-05-28 11:46:00,1.0800869464874268
544-ws-training,acceleration,2027-05-28 11:47:00,0.9827240109443665
540-ws-training,acceleration,2027-05-28 11:47:00,1.0718239545822144
540-ws-training,acceleration,2027-05-28 11:48:00,1.0469069480895996
544-ws-training,acceleration,2027-05-28 11:48:00,0.9719240069389344
544-ws-training,acceleration,2027-05-28 11:49:00,0.9924719929695128
540-ws-training,acceleration,2027-05-28 11:49:00,1.0347490310668943
544-ws-training,acceleration,2027-05-28 11:50:00,1.0211800336837769
540-ws-training,acceleration,2027-05-28 11:50:00,1.032251000404358
544-ws-training,acceleration,2027-05-28 11:51:00,0.9906799793243408
540-ws-training,acceleration,2027-05-28 11:51:00,0.9916899800300598
540-ws-training,acceleration,2027-05-28 11:52:00,1.0494799613952637
544-ws-training,acceleration,2027-05-28 11:52:00,1.0015900135040283
544-ws-training,acceleration,2027-05-28 11:53:00,1.0073610544204712
540-ws-training,acceleration,2027-05-28 11:53:00,1.0418740510940552
544-ws-training,acceleration,2027-05-28 11:54:00,1.0195610523223877
540-ws-training,acceleration,2027-05-28 11:54:00,1.0213279724121094
540-ws-training,acceleration,2027-05-28 11:55:00,1.011741042137146
544-ws-training,acceleration,2027-05-28 11:55:00,1.0219000577926636
544-ws-training,acceleration,2027-05-28 11:56:00,1.0160620212554932
540-ws-training,acceleration,2027-05-28 11:56:00,1.0477709770202637
544-ws-training,acceleration,2027-05-28 11:57:00,1.0267540216445925
